id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1458244812251992065	1458128667872096261	2021-11-10 09:27:10 CST	2021-11-10	09:27:10	+0800	222128256	zlhlt	ZLHLT		@zerendunzhu1 @laodeng89 10几20年以上不靠中国经济发展中获益的中国移民或许不同	zh	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/zlhlt/status/1458244812251992065	False		0								[{'screen_name': 'zerendunzhu1', 'name': 'Flying Tiger', 'id': '866180683592474627'}, {'screen_name': 'laodeng89', 'name': '老灯', 'id': '838909158330142723'}]				
1458243025172242444	1458243025172242444	2021-11-10 09:20:04 CST	2021-11-10	09:20:04	+0800	491827173	hd5280	박성일		#加速主义  突然之间网上出现好多诋毁中国加速主义。加速主义指的是资本追求利润的手段打破了传统分配零界点，进而激发了大众情绪反弹，再加速秩序的崩溃。这明明说的是美国，经济萧条种族矛盾扩大冲突暴乱不断。而中国经济社会都稳定向上，连啥是加速主义都不知道，就攻击中国真是居心叵测可笑至极！	zh	[]	[]	[]	0	0	0	['加速主义']	[]	https://twitter.com/hd5280/status/1458243025172242444	False		0								[]				
1458240837674954757	1458240837674954757	2021-11-10 09:11:23 CST	2021-11-10	09:11:23	+0800	1350981536854773762	dzpr7awsa039o0f	王朝阳		德国《商报》评论称，美国供应链在疫情暴发之后的崩塌，显示出美国经济供给能力之低。尽管有意与中国经济“适度脱钩”，但现实是，美国更加依赖中国。而且，这种趋势很难以美国政府的意志为转移。	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/DZPR7aWSA039o0f/status/1458240837674954757	False		0								[]				
1458169662185906189	1458169662185906189	2021-11-10 04:28:33 CST	2021-11-10	04:28:33	+0800	64911650	tom2009cn	王冰		华尔街的资本在中国推高了经济发展资本高度集中化，帮助了中国共产党全面控制中国经济发展和社会多元化的消亡，华尔街自己赚得盆满钵满，却让全球投资人血本无归。	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/tom2009cn/status/1458169662185906189	False		0								[]				
1458155723506864130	1458093410288537605	2021-11-10 03:33:10 CST	2021-11-10	03:33:10	+0800	893102043522490368	shenjiedamo	胖哥		@HuPing1 胡老爷子 陷入了思维怪圈，我认为共产党完全仿照西方模式怕内乱，搞成功最好，一旦失败国家内乱，内斗恐怕中国经济倒退几十年，大陆民众整体素质离西方差太远，再说美国也不希望中国强大解决超越他。	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/shenjiedamo/status/1458155723506864130	False		0								[{'screen_name': 'HuPing1', 'name': 'Hu Ping胡平', 'id': '118838969'}]				
1458152659190489088	1458064450297245698	2021-11-10 03:20:59 CST	2021-11-10	03:20:59	+0800	880338915361554433	wwwqusi_911	太糟糕		@ChineseWSJ 没有房地产，中国经济负增长	zh	[]	[]	[]	0	1	1	[]	[]	https://twitter.com/wwwqusi_911/status/1458152659190489088	False		0								[{'screen_name': 'ChineseWSJ', 'name': '华尔街日报中文网', 'id': '46574977'}]				
1458151387490103299	1458151387490103299	2021-11-10 03:15:56 CST	2021-11-10	03:15:56	+0800	1404804261821698049	lilija89820238	lilija(澳喜特战旅)		以恒大为首的中国房地产债务危机一定会蔓延到华尔街和美国，以及其他国家。不管你是否接受，这都是事实！ 2022年是中国经济和房地产的灾难年！ 新中国联邦的丰收年！好日子来了！  https://t.co/Qi4uwIjX5I	zh	[]	[]	[]	2	164	149	[]	[]	https://twitter.com/lilija89820238/status/1458151387490103299	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1458149684095201309/pu/img/7cxB0mlx0AcxAfF2.jpg							[]				
1458149758535704578	1458149758535704578	2021-11-10 03:09:28 CST	2021-11-10	03:09:28	+0800	1283707382183256064	69soxfera	超絶桃色NEWS新闻地震速報COVIT19情報SEXYPINK		“进博磁力”彰显中国经济引力-新闻  中国证券网   https://t.co/H4JyMvyq1s	zh	[]	['https://news.cnstock.com/news,bwkx-202111-4780046.htm']	[]	0	0	0	[]	[]	https://twitter.com/69soxfera/status/1458149758535704578	False		0								[]				
1458147884042358787	1457928832607006721	2021-11-10 03:02:01 CST	2021-11-10	03:02:01	+0800	984084189204148225	ddocfs6p3ro5dbx	潇湘夜雨		@9mQXZ3rpbMA48zL 中国经济全靠病毒疫苗核酸检测来维系，信不？	zh	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/DDoCfs6P3ro5dbX/status/1458147884042358787	False		0								[{'screen_name': '9mQXZ3rpbMA48zL', 'name': '川妹子', 'id': '1272000738554785792'}]				
1458144780425187330	1457881584686620674	2021-11-10 02:49:41 CST	2021-11-10	02:49:41	+0800	836672911805067264	victor86351916	勞改犯76.71% 53.69% 38.35% 33.56% 安樂死合法化		@JurchenPredator 中国经济倒是从日、德、英之后一路崩到全球第二……  华为，生化等中国科技崩到震动全球…  虽然我亲美……  但现在世界格局我真看不懂了……  特朗普对华强硬自己倒是都无法连任第二届……	zh	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/Victor86351916/status/1458144780425187330	False		0								[{'screen_name': 'JurchenPredator', 'name': 'ᠵᡠᠰᡝᠨ ᠠᡶᠠᡴᡡ铁血女真战士', 'id': '1225586552102744064'}]				
1458132279604047874	1458109416868249602	2021-11-10 02:00:00 CST	2021-11-10	02:00:00	+0800	1417241547993583625	nijhpbgafybuami	薤山居士		@3IDFeuAHhO4boPd 语文没及格。意思是美国将废弃美中建交起执行了40年的基辛格主义,不再对通过帮助中国发展经济然后推动民主政治改革抱有幻想. 至于是采取孤立主义将中国排斥在有共同价值观的自由世界大市场之外任其自生自灭?还是借病毒追责,环保,人权三件打杀器搞死中共打垮中国经济?没说,再观察.绝对不是你那意思.	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/NIjhPbgAfYBUaMI/status/1458132279604047874	False		0								[{'screen_name': '3IDFeuAHhO4boPd', 'name': '李勉映——生命主义哲学', 'id': '1328770932832276480'}]				
1458130791775580167	1457983011320778755	2021-11-10 01:54:06 CST	2021-11-10	01:54:06	+0800	780239788309872641	_edvard_edi	Edi		@FooDeIZ4uu1UzxF @chen000007 李志绥书里说毛当时告诉他要推动中国经济发展的话会死一两千万人，李惊讶地问为何经济发展会死人，毛说你不懂。当时他是有预估的，但他不在乎，人命就是数字。	zh	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/_edvard_edi/status/1458130791775580167	False		0								[{'screen_name': 'FooDeIZ4uu1UzxF', 'name': '大尾巴狼888', 'id': '1305804247271837696'}, {'screen_name': 'chen000007', 'name': '威廉', 'id': '1392985414034624514'}]				
1458109417736454146	1458109416868249602	2021-11-10 00:29:10 CST	2021-11-10	00:29:10	+0800	1328770932832276480	3idfeuahho4bopd	李勉映——生命主义哲学		无法醒其实也是未醒。 华尔街大约还是在相信那些骗他们的鬼话：是中国的向左毁掉了中国经济，他们无论如何也不能相信，那早在他们开始投入时就是个巨大的泡沫。他们的巨大回报只是收割还未到时。邀他们一齐去收割中国的韮菜，是要把他们也变成韮菜。他们相信只要泡沫够大，你攒的再多也不会拿回去。	zh	[]	[]	[]	1	1	0	[]	[]	https://twitter.com/3IDFeuAHhO4boPd/status/1458109417736454146	False		0								[]				
1458107266129858564	1457271922673192960	2021-11-10 00:20:37 CST	2021-11-10	00:20:37	+0800	1356978696653955073	rad08527953	Rcand		@ChinaVirus_CV19 @elvischeung12 @bbcchinese 还关税优惠，来来来，中国经济增速但凡有波动都算我输。一桩桩一件件都会有交代。现在才刚飞到领空外围，你们这群蛤蟆岛杂碎就开始摔飞机了。飞到你们领空，你跟蔡杂毛就等着流亡吧	zh	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/rad08527953/status/1458107266129858564	False		0								[{'screen_name': 'ChinaVirus_CV19', 'name': '刁近平', 'id': '1070580113786384384'}, {'screen_name': 'elvischeung12', 'name': 'elvischeung', 'id': '1163015251643650050'}, {'screen_name': 'bbcchinese', 'name': 'BBC News 中文', 'id': '791197'}]				
1458104709785477121	1458104709785477121	2021-11-10 00:10:27 CST	2021-11-10	00:10:27	+0800	166476172	wongkim728	王剑 Wong Kim		 https://t.co/SR15l8aT5O  #新东方 #教培 #民办教育 #国际学校 #双减政策 #民办教育促进法 #出口 #疫情 #中国经济 #房地产 #暴雷 #金融风险 #联储局	und	[]	['https://youtu.be/qadrNamKpgU']	[]	0	1	12	['新东方', '教培', '民办教育', '国际学校', '双减政策', '民办教育促进法', '出口', '疫情', '中国经济', '房地产', '暴雷', '金融风险', '联储局']	[]	https://twitter.com/wongkim728/status/1458104709785477121	False		0								[]				
1458102444819353603	1457998577939013639	2021-11-10 00:01:27 CST	2021-11-10	00:01:27	+0800	1445715699607818248	lv00333	LV		@HeQinglian @wangzhian8848 大家对中国强大都有不同的标准，何频：中国经济不会崩溃，文化大革命动荡十年中国经济都没有崩溃，中国怎么会崩溃呢？小粉红觉得西方需要中国生产物资，中国强大了，民运派失望于西方国家居然不反CCP还要合作，西方衰退了。于我而言，我更乐意看见民营及外资企业发展状况，那是老百姓最好的状态。	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/LV00333/status/1458102444819353603	False		0								[{'screen_name': 'HeQinglian', 'name': 'He Qinglian', 'id': '126798663'}, {'screen_name': 'wangzhian8848', 'name': '王局志安', 'id': '1072109417200414720'}]				
1458102325403394050	1458065692482277383	2021-11-10 00:00:59 CST	2021-11-10	00:00:59	+0800	1249923924860604417	hannah98780539	Hannah 新号		@klkzm @Isabel_3299 @OfSoZdl51FLyBog DS几乎把握着中国经济能源命脉，还有全球的供应链。惹翻了给你搞的全部人失业，或者进口不了粮食，也是灾难。	zh	[]	[]	[]	2	1	5	[]	[]	https://twitter.com/Hannah98780539/status/1458102325403394050	False		0								[{'screen_name': 'klkzm', 'name': '民主共产是一家', 'id': '878197364132954112'}, {'screen_name': 'Isabel_3299', 'name': 'Isabel👑💎WW', 'id': '3000414754'}, {'screen_name': 'OfSoZdl51FLyBog', 'name': '晓微', 'id': '1225677109835657216'}]				
