id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1217686364340154368	1217686364340154368	2020-01-16 13:53:47 CST	2020-01-16	13:53:47	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217686364340154368	False		0								[]				
1217671273708285953	1217671273708285953	2020-01-16 12:53:49 CST	2020-01-16	12:53:49	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217671273708285953	False		0								[]				
1217613439431929859	1217613439431929859	2020-01-16 09:04:00 CST	2020-01-16	09:04:00	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早う御座います😃木曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣列島は日本固有の領土❗️	ja	[]	[]	[]	0	14	23	[]	[]	https://twitter.com/nippon_shintaro/status/1217613439431929859	False	https://twitter.com/RyuichiShigaki/status/1217584091542872064	0								[]				
1217610893673918464	1217610893673918464	2020-01-16 08:53:53 CST	2020-01-16	08:53:53	+0800	831606546	swa011	swa011		[É automático]. As Ilhas de Senkaku eram incluídas depois que o Japão levasse o cheque a Era de Meiji na China.  ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217610893673918464	False		0								[]				
1217595769898749952	1217595769898749952	2020-01-16 07:53:48 CST	2020-01-16	07:53:48	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217595769898749952	False		0								[]				
1217580671679361024	1217580671679361024	2020-01-16 06:53:48 CST	2020-01-16	06:53:48	+0800	831606546	swa011	swa011		[C'est automatique]. Les Îles Senkaku ont été incluses après que le Japon ait amené le chèque à époque Meiji en Chine.   ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217580671679361024	False		0								[]				
1217555962111750149	1217555962111750149	2020-01-16 05:15:37 CST	2020-01-16	05:15:37	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1217555962111750149	False		0								[]				
1217550469796466688	1217550469796466688	2020-01-16 04:53:47 CST	2020-01-16	04:53:47	+0800	831606546	swa011	swa011		[auto]Senkaku Islands are territories of Japan than the Meiji era． ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217550469796466688	False		0								[]				
1217529538336346113	1217529531218546689	2020-01-16 03:30:37 CST	2020-01-16	03:30:37	+0800	887151719255162880	eternalitywell	eternalwell＊永井津記夫 NAGAI Tsugio		"Senkaku Islands of Japan. If Japan accepts his visit as a national guest, most Japanese people will be displeased and resent it. Accepting his 3) visit as a ""national guest"" means accepting Communist China's atrocious conducts. However,  Prime Minister Abe will invite Xi"	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/eternalitywell/status/1217529538336346113	False		0								[]				
1217525485652983808	1217525485652983808	2020-01-16 03:14:30 CST	2020-01-16	03:14:30	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.  https://t.co/daqS0Qh2Wb #Israel #Palestrina #SouthAfrica #Kenya #Africa	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['israel', 'palestrina', 'southafrica', 'kenya', 'africa']	[]	https://twitter.com/hirochii0/status/1217525485652983808	False		0								[]				
1217520299819728896	1217520299819728896	2020-01-16 02:53:54 CST	2020-01-16	02:53:54	+0800	831606546	swa011	swa011		[自動]尖閣諸島は明治時代に日本が清（中国）に確認を取ってから編入しました。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217520299819728896	False		0								[]				
1217495271543754757	1217495271543754757	2020-01-16 01:14:27 CST	2020-01-16	01:14:27	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #Pakistan #UAE #Turkey #Egypt	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['pakistan', 'uae', 'turkey', 'egypt']	[]	https://twitter.com/hirochii0/status/1217495271543754757	False		0								[]				
1217474973008138240	1217474973008138240	2020-01-15 23:53:47 CST	2020-01-15	23:53:47	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217474973008138240	False		0								[]				
1217465077088976896	1217465077088976896	2020-01-15 23:14:28 CST	2020-01-15	23:14:28	+0800	516516739	hirochii0	ひろちい0		Senkaku Islands are Japanese territory.  https://t.co/daqS0Qh2Wb #Jamaica #Mexico #Brazil #Argentine #Peru #Colombia #Chile #S	et	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['jamaica', 'mexico', 'brazil', 'argentine', 'peru', 'colombia', 'chile', 's']	[]	https://twitter.com/hirochii0/status/1217465077088976896	False		0								[]				
1217434894344675329	1217434894344675329	2020-01-15 21:14:32 CST	2020-01-15	21:14:32	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.  https://t.co/daqS0Qh2Wb #Indonesia #Malaysia #Asia #ASEAN	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['indonesia', 'malaysia', 'asia', 'asean']	[]	https://twitter.com/hirochii0/status/1217434894344675329	False		0								[]				
1217429697119715329	1217429697119715329	2020-01-15 20:53:53 CST	2020-01-15	20:53:53	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217429697119715329	False		0								[]				
1217404696572260361	1217404696572260361	2020-01-15 19:14:32 CST	2020-01-15	19:14:32	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #Tibet #Bhutan #Philippine #Singapore #India #Thailand	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	1	['tibet', 'bhutan', 'philippine', 'singapore', 'india', 'thailand']	[]	https://twitter.com/hirochii0/status/1217404696572260361	False		0								[]				
1217384385818718208	1217384385818718208	2020-01-15 17:53:50 CST	2020-01-15	17:53:50	+0800	831606546	swa011	swa011		[É automático]. As Ilhas de Senkaku eram incluídas depois que o Japão levasse o cheque a Era de Meiji na China.  ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217384385818718208	False		0								[]				
1217374488431452160	1217374488431452160	2020-01-15 17:14:30 CST	2020-01-15	17:14:30	+0800	516516739	hirochii0	ひろちい0		Senkaku Islands are Japanese territory.  https://t.co/daqS0Qh2Wb #Swiss #Sweden #Austria #Russia	et	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['swiss', 'sweden', 'austria', 'russia']	[]	https://twitter.com/hirochii0/status/1217374488431452160	False		0								[]				
1217354176788746240	1217354176788746240	2020-01-15 15:53:47 CST	2020-01-15	15:53:47	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217354176788746240	False		0								[]				
1217344593592647680	1217344593592647680	2020-01-15 15:15:42 CST	2020-01-15	15:15:42	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1217344593592647680	False		0								[]				
1217344311248838656	1217344311248838656	2020-01-15 15:14:35 CST	2020-01-15	15:14:35	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.　 https://t.co/daqS0Qh2Wb #Monaco #Belgium #German #Italy #Spain	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['monaco', 'belgium', 'german', 'italy', 'spain']	[]	https://twitter.com/hirochii0/status/1217344311248838656	False		0								[]				
1217339108885856256	1217339108885856256	2020-01-15 14:53:55 CST	2020-01-15	14:53:55	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217339108885856256	False		0								[]				
1217314092156768256	1217314092156768256	2020-01-15 13:14:30 CST	2020-01-15	13:14:30	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #USA #UK #Canada #Australia #France #UN #EU	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['usa', 'uk', 'canada', 'australia', 'france', 'un', 'eu']	[]	https://twitter.com/hirochii0/status/1217314092156768256	False		0								[]				
1217293786927095809	1217293786927095809	2020-01-15 11:53:49 CST	2020-01-15	11:53:49	+0800	831606546	swa011	swa011		(automático) Depois que fosse descoberto que recursos estarão neste espaço de oceano nos anos sessenta, a China afirmou o ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217293786927095809	False		0								[]				
1217278695603204099	1217278695603204099	2020-01-15 10:53:51 CST	2020-01-15	10:53:51	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217278695603204099	False		0								[]				
1217251212338196481	1217251212338196481	2020-01-15 09:04:39 CST	2020-01-15	09:04:39	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早う御座います😅水曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣列島は日本固有の領土❗️	ja	[]	[]	[]	2	20	25	[]	[]	https://twitter.com/nippon_shintaro/status/1217251212338196481	False	https://twitter.com/RyuichiShigaki/status/1217219060791795712	0								[]				
1217248508102635520	1217248508102635520	2020-01-15 08:53:54 CST	2020-01-15	08:53:54	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217248508102635520	False		0								[]				
1217233379298381824	1217233379298381824	2020-01-15 07:53:47 CST	2020-01-15	07:53:47	+0800	831606546	swa011	swa011		[C'est automatique]. Les Îles Senkaku ont été incluses après que le Japon ait amené le chèque à époque Meiji en Chine.   ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217233379298381824	False		0								[]				
1217231695025278976	1217157760334409728	2020-01-15 07:47:05 CST	2020-01-15	07:47:05	+0800	415536762	tys077	八紘一宇		@EsperDoD @konotarogomame I look forward to the further US-Japan alliance. Together, protect Japan from the threats of China, South Korea and North Korea. Takeshima and Senkaku Islands are territories unique to Japan. Please cooperate with the immediate return of North Korean Japanese abductees.	en	[]	[]	[]	0	2	11	[]	[]	https://twitter.com/TYS077/status/1217231695025278976	False		0								[{'screen_name': 'EsperDoD', 'name': 'Archive: Dr. Mark T. Esper', 'id': '1142185061439197186'}, {'screen_name': 'konotarogomame', 'name': '河野太郎', 'id': '104388107'}]				
1217218281259487233	1217218281259487233	2020-01-15 06:53:47 CST	2020-01-15	06:53:47	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217218281259487233	False		0								[]				
1217172975532666880	1217172975532666880	2020-01-15 03:53:46 CST	2020-01-15	03:53:46	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217172975532666880	False		0								[]				
1217163384023420929	1217163384023420929	2020-01-15 03:15:39 CST	2020-01-15	03:15:39	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1217163384023420929	False		0								[]				
1217157913019473920	1217157913019473920	2020-01-15 02:53:54 CST	2020-01-15	02:53:54	+0800	831606546	swa011	swa011		[自動]尖閣諸島は明治時代に日本が清（中国）に確認を取ってから編入しました。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217157913019473920	False		0								[]				
1217097062027628544	827982002112516098	2020-01-14 22:52:06 CST	2020-01-14	22:52:06	+0800	183926896	sigure_ousaka	逢坂時雨		“Livelihood since 1895 （#Meiji-era 28th）” “w/ #Albatrosses #Gannets &amp; #Sooty-Terns”  #尖閣諸島開拓の日 January 14 ; #Senkaku-islands 💬 #Kissinger’s Advice （1971）:  https://t.co/KHzgvEeiXD 🎞  https://t.co/fE7p8qKdzl @tomoka_chan1	en	[{'screen_name': 'tomoka_chan1', 'name': '亞里亞@white knight', 'id': '3285703236'}]	['https://soundcloud.com/user-551990605/kissingers-advice-1971']	['https://pbs.twimg.com/media/EOMYf8TU0AYFFQV.jpg', 'https://pbs.twimg.com/media/EOMYgJeUEAAAAeM.jpg', 'https://pbs.twimg.com/media/EOMYgXGUwAAuH3D.jpg', 'https://pbs.twimg.com/media/EOMYgmzU8AEaoII.jpg']	0	0	0	['meiji', 'albatrosses', 'gannets', 'sooty', '尖閣諸島開拓の日', 'senkaku', 'kissinger']	[]	https://twitter.com/sigure_ousaka/status/1217097062027628544	False		1	https://pbs.twimg.com/media/EOMYf8TU0AYFFQV.jpg							[]				
1217096709089554434	1217096709089554434	2020-01-14 22:50:42 CST	2020-01-14	22:50:42	+0800	193500505	kaiunmanzoku	Hagakure 113　Freedom Front Line Around Red China		World Should Know the Senkaku Islands of Japan  https://t.co/Kyzbovd1tp	en	[]	['https://www.youtube.com/watch?v=jk6BF4UX5Tc&feature=share']	[]	0	0	0	[]	[]	https://twitter.com/kaiunmanzoku/status/1217096709089554434	False		0								[]				
1217052188788150272	1217052188788150272	2020-01-14 19:53:48 CST	2020-01-14	19:53:48	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217052188788150272	False		0								[]				
1217037101864116224	1217037101864116224	2020-01-14 18:53:51 CST	2020-01-14	18:53:51	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217037101864116224	False		0								[]				
1217006897066209281	1217006897066209281	2020-01-14 16:53:49 CST	2020-01-14	16:53:49	+0800	831606546	swa011	swa011		(automático) Depois que fosse descoberto que recursos estarão neste espaço de oceano nos anos sessenta, a China afirmou o ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1217006897066209281	False		0								[]				
1216976719325749249	1216976719325749249	2020-01-14 14:53:54 CST	2020-01-14	14:53:54	+0800	831606546	swa011	swa011		[auto]Senkaku Islands are territories of Japan than the Meiji era． ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1216976719325749249	False		0								[]				
